bshe0022.xml,008,γενοῦ,grc,0,"<w  xml:id=""bshe0022-008"" xml:lang=""grc"">γενοῦ</w>"
bshe0022.xml,009,κύρου,grc,0,"<w  xml:id=""bshe0022-009"" xml:lang=""grc"">κύρου</w>"
bshe0022.xml,010,Ἰωάννου,grc,0,"<w  xml:id=""bshe0022-010"" xml:lang=""grc"">Ἰωάννου</w>"
bshe0022.xml,011,ἐνδοξοτάτου,grc,0,"<w  xml:id=""bshe0022-011"" xml:lang=""grc""><expan><abbr>ἐνδοξ</abbr><ex>οτάτου</ex></expan></w>"
bshe0022.xml,012,ἀπὸ,grc,0,"<w  xml:id=""bshe0022-012"" xml:lang=""grc"">ἀπὸ</w>"
bshe0022.xml,013,ἐπάρχων,grc,0,"<w  xml:id=""bshe0022-013"" xml:lang=""grc"">ἐπάρχων</w>"
bshe0022.xml,014,καὶ,grc,0,"<w  xml:id=""bshe0022-014"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0022.xml,015,τοῦ,grc,0,"<w  xml:id=""bshe0022-015"" xml:lang=""grc"">τοῦ</w>"
bshe0022.xml,016,εὐλογιμένου,grc,0,"<w  xml:id=""bshe0022-016"" xml:lang=""grc"">εὐλογιμένου</w>"
bshe0022.xml,017,αὐτοῦ,grc,0,"<w  xml:id=""bshe0022-017"" xml:lang=""grc"">αὐτοῦ</w>"
bshe0022.xml,018,"οἴκου,",grc,0,"<w  xml:id=""bshe0022-018"" xml:lang=""grc"">οἴκου,</w>"
bshe0022.xml,019,εὐχες,grc,0,"<w  xml:id=""bshe0022-019"" xml:lang=""grc"">εὐχες</w>"
bshe0022.xml,020,τῶν,grc,0,"<w  xml:id=""bshe0022-020"" xml:lang=""grc"">τῶν</w>"
bshe0022.xml,021,ἁγίων.,grc,0,"<w  xml:id=""bshe0022-021"" xml:lang=""grc"">ἁγίων.</w>"
bshe0022.xml,022,Ἀμήν.,grc,0,"<w  xml:id=""bshe0022-022"" xml:lang=""grc"">Ἀμήν.</w>"
bshe0023.xml,001,Χριστὲ,grc,0,"<w  xml:id=""bshe0023-001"" xml:lang=""grc""><expan><abbr>Χ</abbr><ex>ριστ</ex><abbr>ὲ</abbr></expan></w>"
bshe0023.xml,002,ὁ,grc,0,"<w  xml:id=""bshe0023-002"" xml:lang=""grc"">ὁ</w>"
bshe0023.xml,003,Θεὸς,grc,0,"<w  xml:id=""bshe0023-003"" xml:lang=""grc""><expan><abbr>Θ</abbr><ex>εὸ</ex><abbr>ς</abbr></expan></w>"
bshe0023.xml,004,σωτὴρ,grc,0,"<w  xml:id=""bshe0023-004"" xml:lang=""grc"">σωτὴρ</w>"
bshe0023.xml,005,τοῦ,grc,0,"<w  xml:id=""bshe0023-005"" xml:lang=""grc"">τοῦ</w>"
bshe0023.xml,006,κόσμου,grc,0,"<w  xml:id=""bshe0023-006"" xml:lang=""grc""><expan><abbr>κόσμ</abbr><ex>ου</ex></expan></w>"
bshe0023.xml,007,ἐλέησον,grc,0,"<w  xml:id=""bshe0023-007"" xml:lang=""grc"">ἐλέησον</w>"
bshe0023.xml,008,τὴν,grc,0,"<w  xml:id=""bshe0023-008"" xml:lang=""grc"">τὴν</w>"
bshe0023.xml,009,φιλόχριστον,grc,0,"<w  xml:id=""bshe0023-009"" xml:lang=""grc""><expan><abbr>φιλ<supplied reason=""lost"">όχ</supplied></abbr><ex>ριστο</ex><abbr>ν</abbr></expan></w>"
bshe0023.xml,010,κυρὰν,grc,0,"<w  xml:id=""bshe0023-010"" xml:lang=""grc"">κυρὰν</w>"
bshe0023.xml,011,Μαρίαν,grc,0,"<w  xml:id=""bshe0023-011"" xml:lang=""grc"">Μαρίαν</w>"
bshe0023.xml,012,καὶ,grc,0,"<w  xml:id=""bshe0023-012"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0023.xml,013,τὸν,grc,0,"<w  xml:id=""bshe0023-013"" xml:lang=""grc"">τὸν</w>"
bshe0023.xml,014,ταύτης,grc,0,"<w  xml:id=""bshe0023-014"" xml:lang=""grc"">ταύτ<supplied reason=""lost"">ης</supplied></w>"
bshe0023.xml,015,υἱὸν,grc,0,"<w  xml:id=""bshe0023-015"" xml:lang=""grc""><supplied reason=""lost"">υἱ</supplied>ὸν</w>"
bshe0023.xml,016,Μάξημον,grc,0,"<w  xml:id=""bshe0023-016"" xml:lang=""grc"">Μάξημον</w>"
bshe0023.xml,017,καὶ,grc,0,"<w  xml:id=""bshe0023-017"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0023.xml,018,ἀνάπαυσον,grc,0,"<w  xml:id=""bshe0023-018"" xml:lang=""grc"">ἀνάπαυσον</w>"
bshe0023.xml,019,τοὺς,grc,0,"<w  xml:id=""bshe0023-019"" xml:lang=""grc"">τοὺς</w>"
bshe0023.xml,020,αὐτῶν,grc,0,"<w  xml:id=""bshe0023-020"" xml:lang=""grc"">αὐτῶν</w>"
bshe0023.xml,021,γωνεῖς,grc,0,"<w  xml:id=""bshe0023-021"" xml:lang=""grc"">γωνεῖς</w>"
bshe0023.xml,022,εὐχαῖς,grc,0,"<w  xml:id=""bshe0023-022"" xml:lang=""grc"">εὐχαῖς</w>"
bshe0023.xml,023,πάντων,grc,0,"<w  xml:id=""bshe0023-023"" xml:lang=""grc"">πάντων</w>"
bshe0023.xml,024,τῶν,grc,0,"<w  xml:id=""bshe0023-024"" xml:lang=""grc"">τῶν</w>"
bshe0023.xml,025,ἁγίων.,grc,0,"<w  xml:id=""bshe0023-025"" xml:lang=""grc"">ἁγίων.</w>"
bshe0023.xml,026,Ἀμίν.,grc,0,"<w  xml:id=""bshe0023-026"" xml:lang=""grc"">Ἀμίν.</w>"
bshe0024.xml,001,Ὅπου,grc,0,"<w  xml:id=""bshe0024-001"" xml:lang=""grc""><supplied reason=""lost"">Ὅπο</supplied>υ</w>"
bshe0024.xml,002,ἔστιν,grc,0,"<w  xml:id=""bshe0024-002"" xml:lang=""grc"">ἔστιν</w>"
bshe0024.xml,003,τὸ,grc,0,"<w  xml:id=""bshe0024-003"" xml:lang=""grc"">τὸ</w>"
bshe0024.xml,004,στεφανωσταύριον,grc,0,"<w  xml:id=""bshe0024-004"" xml:lang=""grc"">στεφανωσταύρι<supplied reason=""omitted"">ο</supplied>ν</w>"
bshe0024.xml,005,ἐκεῖ,grc,0,"<w  xml:id=""bshe0024-005"" xml:lang=""grc""><supplied reason=""lost"">ἐκ<supplied reason=""omitted"">ε</supplied>ῖ</supplied></w>"
bshe0024.xml,006,κεῖταικεῖτετὸ,grc,0,"<w  xml:id=""bshe0024-006"" xml:lang=""grc""><choice><corr><supplied reason=""lost"">κ</supplied>εῖται</corr><sic><supplied reason=""lost"">κ</supplied>εῖτε</sic></choice>τὸ</w>"
bshe0024.xml,007,πελλαικὸν,grc,0,"<w  xml:id=""bshe0024-007"" xml:lang=""grc"">πελλαικὸν</w>"
bshe0024.xml,008,τοῦ,grc,0,"<w  xml:id=""bshe0024-008"" xml:lang=""grc"">τοῦ</w>"
bshe0024.xml,009,στόματος,grc,0,"<w  xml:id=""bshe0024-009"" xml:lang=""grc"">στόματος</w>"
bshe0024.xml,010,τοῦ,grc,0,"<w  xml:id=""bshe0024-010"" xml:lang=""grc"">τοῦ</w>"
bshe0024.xml,011,μνημεείου,grc,0,"<w  xml:id=""bshe0024-011"" xml:lang=""grc"">μνημε<supplied reason=""omitted"">ε</supplied>ίου</w>"
bshe0024.xml,012,ἔχονἔχων,grc,0,"<w  xml:id=""bshe0024-012"" xml:lang=""grc""><choice><corr>ἔχον</corr><sic>ἔχων</sic></choice></w>"
bshe0024.xml,013,κρικεῖα,grc,0,"<w  xml:id=""bshe0024-013"" xml:lang=""grc"">κρικεῖα</w>"
bshe0024.xml,014,καὶ,grc,0,"<w  xml:id=""bshe0024-014"" xml:lang=""grc"">καὶ</w>"
bshe0024.xml,015,ὁ,grc,0,"<w  xml:id=""bshe0024-015"" xml:lang=""grc"">ὁ</w>"
bshe0024.xml,016,βουλόμενος,grc,0,"<w  xml:id=""bshe0024-016"" xml:lang=""grc"">βουλόμενος</w>"
bshe0024.xml,017,ἐπαιρειἐπερει,grc,0,"<w  xml:id=""bshe0024-017"" xml:lang=""grc""><choice><corr>ἐπαιρει</corr><sic>ἐπερει</sic></choice></w>"
bshe0024.xml,018,τὸ,grc,0,"<w  xml:id=""bshe0024-018"" xml:lang=""grc"">τὸ</w>"
bshe0024.xml,019,στεφανωσταύριον,grc,0,"<w  xml:id=""bshe0024-019"" xml:lang=""grc"">στεφανωσταύρι<supplied reason=""omitted"">ο</supplied>ν</w>"
bshe0024.xml,020,καὶ,grc,0,"<w  xml:id=""bshe0024-020"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0024.xml,021,εὐρίσκει,grc,0,"<w  xml:id=""bshe0024-021"" xml:lang=""grc"">εὐρίσκει</w>"
bshe0024.xml,022,τὸ,grc,0,"<w  xml:id=""bshe0024-022"" xml:lang=""grc"">τὸ</w>"
bshe0024.xml,023,πελλαικὸν,grc,0,"<w  xml:id=""bshe0024-023"" xml:lang=""grc"">πελλαικὸν</w>"
bshe0024.xml,024,καὶ,grc,0,"<w  xml:id=""bshe0024-024"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0024.xml,025,θάπτει.,grc,0,"<w  xml:id=""bshe0024-025"" xml:lang=""grc"">θάπτει.</w>"
bshe0024.xml,026,Εἰ,grc,0,"<w  xml:id=""bshe0024-026"" xml:lang=""grc"">Εἰ</w>"
bshe0024.xml,027,δὲ,grc,0,"<w  xml:id=""bshe0024-027"" xml:lang=""grc"">δὲ</w>"
bshe0024.xml,028,θελήσῃ,grc,0,"<w  xml:id=""bshe0024-028"" xml:lang=""grc"">θελήσῃ</w>"
bshe0024.xml,029,ἡ,grc,0,"<w  xml:id=""bshe0024-029"" xml:lang=""grc"">ἡ</w>"
bshe0024.xml,030,κυρὰ,grc,0,"<w  xml:id=""bshe0024-030"" xml:lang=""grc"">κυρὰ</w>"
bshe0024.xml,031,Μαρία,grc,0,"<w  xml:id=""bshe0024-031"" xml:lang=""grc"">Μαρία</w>"
bshe0024.xml,032,ἡ,grc,0,"<w  xml:id=""bshe0024-032"" xml:lang=""grc"">ἡ</w>"
bshe0024.xml,033,τόνδε,grc,0,"<w  xml:id=""bshe0024-033"" xml:lang=""grc"">τόνδε</w>"
bshe0024.xml,034,τὸν,grc,0,"<w  xml:id=""bshe0024-034"" xml:lang=""grc"">τὸν</w>"
bshe0024.xml,035,ναὸν,grc,0,"<w  xml:id=""bshe0024-035"" xml:lang=""grc"">ναὸν</w>"
bshe0024.xml,036,κτίσασακτησασα,grc,0,"<w  xml:id=""bshe0024-036"" xml:lang=""grc""><choice><corr>κτίσασα</corr><sic>κτησασα</sic></choice></w>"
bshe0024.xml,037,κατατεθῆναι,grc,0,"<w  xml:id=""bshe0024-037"" xml:lang=""grc"">κατατεθῆναι</w>"
bshe0024.xml,038,ἐν,grc,0,"<w  xml:id=""bshe0024-038"" xml:lang=""grc"">ἐν</w>"
bshe0024.xml,039,τῷτο,grc,0,"<w  xml:id=""bshe0024-039"" xml:lang=""grc""><choice><corr>τῷ</corr><sic>το</sic></choice></w>"
bshe0024.xml,040,δε,grc,0,"<w  xml:id=""bshe0024-040"" xml:lang=""grc"">δε</w>"
bshe0024.xml,041,τῷτο,grc,0,"<w  xml:id=""bshe0024-041"" xml:lang=""grc""><choice><corr>τῷ</corr><sic>το</sic></choice></w>"
bshe0024.xml,042,μνημείῳ,grc,0,"<w  xml:id=""bshe0024-042"" xml:lang=""grc"">μνημ<supplied reason=""omitted"">ε</supplied>ίῳ</w>"
bshe0024.xml,043,ἢ,grc,0,"<w  xml:id=""bshe0024-043"" xml:lang=""grc"">ἢ</w>"
bshe0024.xml,044,τίςτης,grc,0,"<w  xml:id=""bshe0024-044"" xml:lang=""grc""><choice><corr>τίς</corr><sic>της</sic></choice></w>"
bshe0024.xml,045,ποτε,grc,0,"<w  xml:id=""bshe0024-045"" xml:lang=""grc"">ποτε</w>"
bshe0024.xml,046,τῆς,grc,0,"<w  xml:id=""bshe0024-046"" xml:lang=""grc"">τῆς</w>"
bshe0024.xml,047,αὐτῆς,grc,0,"<w  xml:id=""bshe0024-047"" xml:lang=""grc"">αὐτῆς</w>"
bshe0024.xml,048,"γενεᾶς,",grc,0,"<w  xml:id=""bshe0024-048"" xml:lang=""grc"">γενεᾶς,</w>"
bshe0024.xml,049,ἐγὼ,grc,0,"<w  xml:id=""bshe0024-049"" xml:lang=""grc"">ἐγὼ</w>"
bshe0024.xml,050,"Ἠλίας,",grc,0,"<w  xml:id=""bshe0024-050"" xml:lang=""grc"">Ἠλίας,</w>"
bshe0024.xml,051,ἐλέει,grc,0,"<w  xml:id=""bshe0024-051"" xml:lang=""grc"">ἐλέει</w>"
bshe0024.xml,052,Θεοῦ,grc,0,"<w  xml:id=""bshe0024-052"" xml:lang=""grc""><expan><abbr>Θ</abbr><ex>εο</ex><abbr>ῦ</abbr></expan></w>"
bshe0024.xml,053,"ἐνκλειστόςἐνκληστός,",grc,0,"<w  xml:id=""bshe0024-053"" xml:lang=""grc""><choice><corr>ἐνκλειστός</corr><sic>ἐνκληστός</sic></choice>,</w>"
bshe0024.xml,054,ἐν,grc,0,"<w  xml:id=""bshe0024-054"" xml:lang=""grc"">ἐν</w>"
bshe0024.xml,055,ὀνόματι,grc,0,"<w  xml:id=""bshe0024-055"" xml:lang=""grc"">ὀνόματι</w>"
bshe0024.xml,056,Πατρὸς,grc,0,"<w  xml:id=""bshe0024-056"" xml:lang=""grc""><expan><abbr>Π</abbr><ex>ατ</ex><abbr>ρ</abbr><ex>ὸ</ex><abbr>ς</abbr></expan></w>"
bshe0024.xml,057,καὶ,grc,0,"<w  xml:id=""bshe0024-057"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0024.xml,058,Υἱοῦ,grc,0,"<w  xml:id=""bshe0024-058"" xml:lang=""grc""><expan><abbr>Υ</abbr><ex>ἱο</ex><abbr>ῦ</abbr></expan></w>"
bshe0024.xml,059,καὶ,grc,0,"<w  xml:id=""bshe0024-059"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0024.xml,060,ἁγίου,grc,0,"<w  xml:id=""bshe0024-060"" xml:lang=""grc"">ἁγίου</w>"
bshe0024.xml,061,Πνεύματος,grc,0,"<w  xml:id=""bshe0024-061"" xml:lang=""grc""><expan><abbr>Πν</abbr><ex>εύματο</ex><abbr>ς</abbr></expan></w>"
bshe0024.xml,062,εὐλογῶ,grc,0,"<w  xml:id=""bshe0024-062"" xml:lang=""grc"">εὐλογῶ</w>"
bshe0024.xml,063,καὶ,grc,0,"<w  xml:id=""bshe0024-063"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0024.xml,064,ἀναθεματίζω,grc,0,"<w  xml:id=""bshe0024-064"" xml:lang=""grc"">ἀναθεματίζω</w>"
bshe0024.xml,065,ἕκαστόν,grc,0,"<w  xml:id=""bshe0024-065"" xml:lang=""grc"">ἕκαστόν</w>"
bshe0024.xml,066,τινα,grc,0,"<w  xml:id=""bshe0024-066"" xml:lang=""grc"">τινα</w>"
bshe0024.xml,067,μετ’,grc,0,"<w  xml:id=""bshe0024-067"" xml:lang=""grc"">μετ’</w>"
bshe0024.xml,068,ἐμὲ,grc,0,"<w  xml:id=""bshe0024-068"" xml:lang=""grc"">ἐμὲ</w>"
bshe0024.xml,069,κολύοντα,grc,0,"<w  xml:id=""bshe0024-069"" xml:lang=""grc"">κολύοντα</w>"
bshe0024.xml,070,ἢ,grc,0,"<w  xml:id=""bshe0024-070"" xml:lang=""grc"">ἢ</w>"
bshe0024.xml,071,αὐτὴν,grc,0,"<w  xml:id=""bshe0024-071"" xml:lang=""grc"">αὐτὴν</w>"
bshe0024.xml,072,ἢ,grc,0,"<w  xml:id=""bshe0024-072"" xml:lang=""grc"">ἢ</w>"
bshe0024.xml,073,τινα,grc,0,"<w  xml:id=""bshe0024-073"" xml:lang=""grc"">τινα</w>"
bshe0024.xml,074,τῷτον,grc,0,"<w  xml:id=""bshe0024-074"" xml:lang=""grc""><choice><corr>τῷ</corr><sic>τον</sic></choice></w>"
bshe0024.xml,075,αὐτῆς,grc,0,"<w  xml:id=""bshe0024-075"" xml:lang=""grc"">αὐτῆς</w>"
bshe0024.xml,076,ἢ,grc,0,"<w  xml:id=""bshe0024-076"" xml:lang=""grc"">ἢ</w>"
bshe0024.xml,077,καὶ,grc,0,"<w  xml:id=""bshe0024-077"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0024.xml,078,ἐπαιρονταἐπεροντα,grc,0,"<w  xml:id=""bshe0024-078"" xml:lang=""grc""><choice><corr>ἐπαιροντ<supplied reason=""lost"">α</supplied></corr><sic>ἐπεροντ<supplied reason=""lost"">α</supplied></sic></choice></w>"
bshe0024.xml,079,ταῦτά,grc,0,"<w  xml:id=""bshe0024-079"" xml:lang=""grc"">ταῦτά</w>"
bshe0024.xml,080,μου,grc,0,"<w  xml:id=""bshe0024-080"" xml:lang=""grc"">μου</w>"
bshe0024.xml,081,τὰ,grc,0,"<w  xml:id=""bshe0024-081"" xml:lang=""grc"">τὰ</w>"
bshe0024.xml,082,γράμματα,grc,0,"<w  xml:id=""bshe0024-082"" xml:lang=""grc"">γράμματα</w>"
bshe0025.xml,001,Ὅποι,grc,0,"<w  xml:id=""bshe0025-001"" xml:lang=""grc"">Ὅποι</w>"
bshe0025.xml,002,ἔστιν,grc,0,"<w  xml:id=""bshe0025-002"" xml:lang=""grc"">ἔστιν</w>"
bshe0025.xml,003,τὸ,grc,0,"<w  xml:id=""bshe0025-003"" xml:lang=""grc"">τὸ</w>"
bshe0025.xml,004,στεφανωσταύριον,grc,0,"<w  xml:id=""bshe0025-004"" xml:lang=""grc"">στεφανωσταύρι<supplied reason=""omitted"">ο</supplied>ν</w>"
bshe0025.xml,005,ἐκεῖ,grc,0,"<w  xml:id=""bshe0025-005"" xml:lang=""grc"">ἐκ<supplied reason=""omitted"">ε</supplied>ῖ</w>"
bshe0025.xml,006,κεῖταικεῖτε,grc,0,"<w  xml:id=""bshe0025-006"" xml:lang=""grc""><choice><corr>κεῖται</corr><sic>κεῖτε</sic></choice></w>"
bshe0025.xml,007,τὸ,grc,0,"<w  xml:id=""bshe0025-007"" xml:lang=""grc"">τὸ</w>"
bshe0025.xml,008,πελλαικὸν,grc,0,"<w  xml:id=""bshe0025-008"" xml:lang=""grc"">πελλαικὸν</w>"
bshe0025.xml,009,τοῦ,grc,0,"<w  xml:id=""bshe0025-009"" xml:lang=""grc"">τοῦ</w>"
bshe0025.xml,010,στόματος,grc,0,"<w  xml:id=""bshe0025-010"" xml:lang=""grc"">στόματος</w>"
bshe0025.xml,011,τοῦ,grc,0,"<w  xml:id=""bshe0025-011"" xml:lang=""grc"">τοῦ</w>"
bshe0025.xml,012,μνημείου,grc,0,"<w  xml:id=""bshe0025-012"" xml:lang=""grc"">μνημ<supplied reason=""omitted"">ε</supplied>ίου</w>"
bshe0025.xml,013,ἔχονἔχων,grc,0,"<w  xml:id=""bshe0025-013"" xml:lang=""grc""><choice><corr>ἔχον</corr><sic>ἔχων</sic></choice></w>"
bshe0025.xml,014,κρικεῖα.,grc,0,"<w  xml:id=""bshe0025-014"" xml:lang=""grc"">κρικεῖα.</w>"
bshe0025.xml,015,Ἔνθα,grc,0,"<w  xml:id=""bshe0025-015"" xml:lang=""grc"">Ἔνθα</w>"
bshe0025.xml,016,κατέθηκακατέθεικα,grc,0,"<w  xml:id=""bshe0025-016"" xml:lang=""grc""><choice><corr>κατέθηκα</corr><sic>κατέθεικα</sic></choice></w>"
bshe0025.xml,017,τὴν,grc,0,"<w  xml:id=""bshe0025-017"" xml:lang=""grc"">τὴν</w>"
bshe0025.xml,018,φιλόχριστόν,grc,0,"<w  xml:id=""bshe0025-018"" xml:lang=""grc""><expan><abbr>φιλόχ</abbr><ex>ριστό</ex><abbr>ν</abbr></expan></w>"
bshe0025.xml,019,μου,grc,0,"<w  xml:id=""bshe0025-019"" xml:lang=""grc"">μου</w>"
bshe0025.xml,020,ἀδελφὴν,grc,0,"<w  xml:id=""bshe0025-020"" xml:lang=""grc"">ἀδελφὴν</w>"
bshe0025.xml,021,Γεωργίαν,grc,0,"<w  xml:id=""bshe0025-021"" xml:lang=""grc"">Γεωργίαν</w>"
bshe0025.xml,022,ἐγὼ,grc,0,"<w  xml:id=""bshe0025-022"" xml:lang=""grc"">ἐγὼ</w>"
bshe0025.xml,023,"Ἠλίας,",grc,0,"<w  xml:id=""bshe0025-023"" xml:lang=""grc"">Ἠλίας,</w>"
bshe0025.xml,024,ἐλάχιστος,grc,0,"<w  xml:id=""bshe0025-024"" xml:lang=""grc"">ἐλάχιστ<supplied reason=""lost"">ος</supplied></w>"
bshe0025.xml,025,ἐλέει,grc,0,"<w  xml:id=""bshe0025-025"" xml:lang=""grc"">ἐλέει</w>"
bshe0025.xml,026,Θεοῦ,grc,0,"<w  xml:id=""bshe0025-026"" xml:lang=""grc""><expan><abbr>Θ</abbr><ex>εο</ex><abbr>ῦ</abbr></expan></w>"
bshe0025.xml,027,ἐνκλειστόςἐνκληστός.,grc,0,"<w  xml:id=""bshe0025-027"" xml:lang=""grc""><choice><corr>ἐνκλειστός</corr><sic>ἐνκληστός</sic></choice>.</w>"
bshe0025.xml,028,ἈνεπάηἈναιπάει,grc,0,"<w  xml:id=""bshe0025-028"" xml:lang=""grc""><choice><corr>Ἀνεπάη</corr><sic>Ἀναιπάει</sic></choice></w>"
bshe0025.xml,029,δέ,grc,0,"<w  xml:id=""bshe0025-029"" xml:lang=""grc"">δέ</w>"
bshe0025.xml,030,μηνὶμηνη,grc,0,"<w  xml:id=""bshe0025-030"" xml:lang=""grc""><choice><corr>μηνὶ</corr><sic>μηνη</sic></choice></w>"
bshe0025.xml,031,Μαίῳ,grc,0,"<w  xml:id=""bshe0025-031"" xml:lang=""grc"">Μαίῳ</w>"
bshe0025.xml,032,τετάρτῃ,grc,0,"<w  xml:id=""bshe0025-032"" xml:lang=""grc"">τετάρτῃ</w>"
bshe0025.xml,033,ἰνδικτιῶνοςἰνδικτιονος,grc,0,"<w  xml:id=""bshe0025-033"" xml:lang=""grc""><choice><corr>ἰνδικτιῶνος</corr><sic>ἰνδικτιονος</sic></choice></w>"
bshe0025.xml,034,"πεντεκαιδεκάτης,",grc,0,"<w  xml:id=""bshe0025-034"" xml:lang=""grc"">πεντε<supplied reason=""lost"">καιδε</supplied>κάτης,</w>"
bshe0025.xml,035,ἠμέρα,grc,0,"<w  xml:id=""bshe0025-035"" xml:lang=""grc"">ἠμέρα</w>"
bshe0025.xml,036,δὲ,grc,0,"<w  xml:id=""bshe0025-036"" xml:lang=""grc"">δὲ</w>"
bshe0025.xml,037,ἦν,grc,0,"<w  xml:id=""bshe0025-037"" xml:lang=""grc"">ἦν</w>"
bshe0025.xml,038,τῆς,grc,0,"<w  xml:id=""bshe0025-038"" xml:lang=""grc""><supplied reason=""lost"">τῆς</supplied></w>"
bshe0025.xml,039,μεσοπεντηκοστῆςμεσωπεντηκοστῆς,grc,0,"<w  xml:id=""bshe0025-039"" xml:lang=""grc""><choice><corr><supplied reason=""lost"">μ</supplied>εσοπεντηκοστ<supplied reason=""lost"">ῆς</supplied></corr><sic><supplied reason=""lost"">μ</supplied>εσωπεντηκοστ<supplied reason=""lost"">ῆς</supplied></sic></choice></w>"
bshe0026.xml,001,Ἐτελειώηοθη,grc,0,"<w  xml:id=""bshe0026-001"" xml:lang=""grc"">Ἐτελ<choice><corr>ειώ</corr><sic>ηο</sic></choice>θη</w>"
bshe0026.xml,002,τὸ,grc,0,"<w  xml:id=""bshe0026-002"" xml:lang=""grc"">τὸ</w>"
bshe0026.xml,003,πᾶν,grc,0,"<w  xml:id=""bshe0026-003"" xml:lang=""grc"">πᾶν</w>"
bshe0026.xml,004,ἔργοων,grc,0,"<w  xml:id=""bshe0026-004"" xml:lang=""grc"">ἔργ<choice><corr>ο</corr><sic>ω</sic></choice>ν</w>"
bshe0026.xml,005,τῆς,grc,0,"<w  xml:id=""bshe0026-005"" xml:lang=""grc"">τῆς</w>"
bshe0026.xml,006,ψηιφώοσεως,grc,0,"<w  xml:id=""bshe0026-006"" xml:lang=""grc"">ψ<choice><corr>η</corr><sic>ι</sic></choice>φ<choice><corr>ώ</corr><sic>ο</sic></choice>σεως</w>"
bshe0026.xml,007,ἐπὶ,grc,0,"<w  xml:id=""bshe0026-007"" xml:lang=""grc"">ἐπὶ</w>"
bshe0026.xml,008,τοῦ,grc,0,"<w  xml:id=""bshe0026-008"" xml:lang=""grc"">τοῦ</w>"
bshe0026.xml,009,πρεσβυτέρου,grc,0,"<w  xml:id=""bshe0026-009"" xml:lang=""grc"">πρεσβυτέρου</w>"
bshe0026.xml,010,Γεωοργίου,grc,0,"<w  xml:id=""bshe0026-010"" xml:lang=""grc"">Γε<choice><corr>ω</corr><sic>ο</sic></choice>ργίου</w>"
bshe0026.xml,011,καὶ,grc,0,"<w  xml:id=""bshe0026-011"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0026.xml,012,ἡιγουμένου,grc,0,"<w  xml:id=""bshe0026-012"" xml:lang=""grc""><choice><corr>ἡ</corr><sic>ι</sic></choice>γουμένου</w>"
bshe0026.xml,013,καὶ,grc,0,"<w  xml:id=""bshe0026-013"" xml:lang=""grc""><expan><abbr>κ</abbr><ex>αὶ</ex></expan></w>"
bshe0026.xml,014,δευτεραρίου,grc,0,"<w  xml:id=""bshe0026-014"" xml:lang=""grc"">δευτεραρίου</w>"
bshe0026.xml,015,Κομιτᾶ.,grc,0,"<w  xml:id=""bshe0026-015"" xml:lang=""grc"">Κομιτᾶ.</w>"
bshe0027.xml,001,Ἀγαθῆι,grc,0,"<w  xml:id=""bshe0027-001"" xml:lang=""grc""><supplied reason=""lost"">Ἀγαθῆι</supplied></w>"
bshe0027.xml,002,τύχηι.,grc,0,"<w  xml:id=""bshe0027-002"" xml:lang=""grc""><supplied reason=""lost"">τύ</supplied>χηι.</w>"
bshe0027.xml,003,Ἔτους,grc,0,"<w  xml:id=""bshe0027-003"" xml:lang=""grc"">Ἔτους</w>"
bshe0027.xml,005,τῶι,grc,0,"<w  xml:id=""bshe0027-005"" xml:lang=""grc""><supplied reason=""lost"">τῶι</supplied></w>"
bshe0027.xml,006,Ὑψίστωι,grc,0,"<w  xml:id=""bshe0027-006"" xml:lang=""grc""><supplied reason=""lost"">Ὑψίστ</supplied>ωι</w>"
bshe0027.xml,007,Διὶ,grc,0,"<w  xml:id=""bshe0027-007"" xml:lang=""grc"">Διὶ</w>"
bshe0027.xml,009,Αἴας,grc,0,"<w  xml:id=""bshe0027-009"" xml:lang=""grc"">Αἴας</w>"
bshe0027.xml,011,λίνου,grc,0,"<w  xml:id=""bshe0027-011"" xml:lang=""grc"">λίνου</w>"
bshe0027.xml,012,κατ’,grc,0,"<w  xml:id=""bshe0027-012"" xml:lang=""grc"">κατ’</w>"
bshe0027.xml,013,εὐχὴν,grc,0,"<w  xml:id=""bshe0027-013"" xml:lang=""grc""><supplied reason=""lost"">εὐ</supplied><supplied reason=""lost"">χὴν</supplied></w>"
bshe0027.xml,014,τὸν,grc,0,"<w  xml:id=""bshe0027-014"" xml:lang=""grc""><supplied reason=""lost"">τὸν</supplied></w>"
